DATABASE,GOLD SQL,PREDICTED SQL,DECISION
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DIAGNOSES.""LONG_TITLE"" = ""Opioid type dependence, unspecified"" AND PRESCRIPTIONS.""ROUTE"" = ""TD""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DIAGNOSES.""SHORT_TITLE"" = ""Opioid type dependence,unspecified"" AND PRESCRIPTIONS.""ROUTE"" = ""TD""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE PROCEDURES.""ICD9_CODE"" = ""4576"" AND PRESCRIPTIONS.""ROUTE"" = ""IV BOLUS""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE PROCEDURES.""ICD9_CODE"" = ""4576"" AND PRESCRIPTIONS.""ROUTE"" = ""IV bolus""",WRONG
mimic_iv,"SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE LAB.""ITEMID"" = ""51255"" AND LAB.""FLAG"" = ""abnormal""","SELECT COUNT ( DISTINCT DEMOGRAPHIC.""SUBJECT_ID"" ) FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE LAB.""ITEMID"" = ""51255"" AND LAB.""FLAG"" = ""abnormal""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""RELIGION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""RELIGION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""ADMISSION_TYPE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT ""ADMISSION_TYPE"" FROM ""DEMOGRAPHIC"" WHERE ""SUBJECT_ID"" = 2560",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""ETHNICITY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT ""ETHNICITY"" FROM DEMOGRAPHIC WHERE ""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""ADMISSION_LOCATION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT ""ADMISSION_LOCATION"" FROM DEMOGRAPHIC WHERE ""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""ADMITTIME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""ADMITTIME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT PRESCRIPTIONS.""ICUSTAY_ID"" FROM PRESCRIPTIONS WHERE PRESCRIPTIONS.""SUBJECT_ID"" = ""2560""","SELECT ""ICUSTAY_ID"" FROM ""ICUSTAY"" WHERE ""SUBJECT_ID"" = ""2560""",WRONG
mimic_iv,"SELECT LAB.""FLAG"" FROM LAB WHERE LAB.""SUBJECT_ID"" = ""2560""","SELECT LAB.""ITEMID"", LAB.""CHARTTIME"", LAB.""FLAG"", LAB.""VALUE_UNIT"", LAB.""LABEL"", LAB.""FLUID"", LAB.""CATEGORY"" FROM LAB WHERE LAB.""SUBJECT_ID"" = ""2560""",WRONG
mimic_iv,"SELECT LAB.""LABEL"" FROM LAB WHERE LAB.""SUBJECT_ID"" = ""2560""","SELECT LAB.""LABEL"" FROM LAB WHERE LAB.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""NAME"",DEMOGRAPHIC.""AGE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""NAME"", DEMOGRAPHIC.""AGE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = 2560",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""NAME"",DEMOGRAPHIC.""GENDER"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""GENDER"", DEMOGRAPHIC.""NAME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""NAME"",DEMOGRAPHIC.""ADMITTIME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""NAME"", DEMOGRAPHIC.""ADMITTIME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""AGE"",DEMOGRAPHIC.""ETHNICITY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""AGE"", DEMOGRAPHIC.""ETHNICITY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = 2560",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""AGE"",DEMOGRAPHIC.""ADMISSION_LOCATION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""AGE"", DEMOGRAPHIC.""ADMISSION_LOCATION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""AGE"",DIAGNOSES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""AGE"", DIAGNOSES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""AGE"",PRESCRIPTIONS.""DRUG"" FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""AGE"", PRESCRIPTIONS.""DRUG"" FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",DEMOGRAPHIC.""GENDER"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""GENDER"", DEMOGRAPHIC.""DOB"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""GENDER"",DEMOGRAPHIC.""DAYS_STAY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""GENDER"", DEMOGRAPHIC.""DAYS_STAY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = 2560",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""GENDER"",DIAGNOSES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""GENDER"", DIAGNOSES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""GENDER"",DIAGNOSES.""SHORT_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""GENDER"", DIAGNOSES.""SHORT_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""GENDER"",PROCEDURES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""GENDER"", PROCEDURES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""GENDER"",LAB.""ITEMID"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""GENDER"", LAB.""ITEMID"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""GENDER"",LAB.""FLAG"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""GENDER"", LAB.""ABNORMAL"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""GENDER"",LAB.""LABEL"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""GENDER"", DEMOGRAPHIC.""NAME"", LAB.""LABEL"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""ADMISSION_TYPE"",DEMOGRAPHIC.""EXPIRE_FLAG"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""ADMISSION_TYPE"", DEMOGRAPHIC.""EXPIRE_FLAG"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""ADMISSION_TYPE"",DEMOGRAPHIC.""DIAGNOSIS"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""ADMISSION_TYPE"", DEMOGRAPHIC.""DIAGNOSIS"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""ADMISSION_TYPE"",PROCEDURES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""ADMISSION_TYPE"", PROCEDURES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""ADMISSION_TYPE"",LAB.""LABEL"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""ADMISSION_TYPE"", LAB.""LABEL"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""DAYS_STAY"",DEMOGRAPHIC.""DIAGNOSIS"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""DAYS_STAY"", DIAGNOSES.""SHORT_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DAYS_STAY"",DEMOGRAPHIC.""DOD"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""","SELECT DEMOGRAPHIC.""DAYS_STAY"", DEMOGRAPHIC.""DOD"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""2560""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""NAME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""6983""","SELECT DEMOGRAPHIC.""NAME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = 6983",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""GENDER"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""6983""","SELECT DEMOGRAPHIC.""GENDER"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = 6983",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""RELIGION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""6983""","SELECT ""RELIGION"" FROM DEMOGRAPHIC WHERE ""SUBJECT_ID"" = ""6983""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""DOD"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""6983""","SELECT DEMOGRAPHIC.""DOD"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""6983""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""DISCHTIME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""6983""","SELECT ""DISCHTIME"" FROM DEMOGRAPHIC WHERE ""SUBJECT_ID"" = ""6983""",CORRECT
mimic_iv,"SELECT PRESCRIPTIONS.""ROUTE"" FROM PRESCRIPTIONS WHERE PRESCRIPTIONS.""SUBJECT_ID"" = ""6983""","SELECT ""PRESCRIPTIONS"".""DRUG_TYPE"", ""PRESCRIPTIONS"".""ROUTE"", ""PRESCRIPTIONS"".""DRUG_DOSE"" FROM ""PRESCRIPTIONS"" WHERE ""PRESCRIPTIONS"".""SUBJECT_ID"" = ""6983""",WRONG
mimic_iv,"SELECT LAB.""LABEL"" FROM LAB WHERE LAB.""SUBJECT_ID"" = ""6983""","SELECT LAB.""LABEL"" FROM LAB WHERE LAB.""SUBJECT_ID"" = ""6983""",CORRECT
mimic_iv,"SELECT LAB.""CATEGORY"" FROM LAB WHERE LAB.""SUBJECT_ID"" = ""6983""","SELECT LAB.""CATEGORY"" FROM LAB WHERE LAB.""SUBJECT_ID"" = ""6983""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""DIAGNOSIS"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""3343""","SELECT DEMOGRAPHIC.""NAME"", DIAGNOSES.""SHORT_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""3343""",WRONG
mimic_iv,"SELECT DIAGNOSES.""LONG_TITLE"" FROM DIAGNOSES WHERE DIAGNOSES.""SUBJECT_ID"" = ""3343""","SELECT ""LONG_TITLE"" FROM DIAGNOSES WHERE ""SUBJECT_ID"" = 3343",CORRECT
mimic_iv,"SELECT PROCEDURES.""ICD9_CODE"" FROM PROCEDURES WHERE PROCEDURES.""SUBJECT_ID"" = ""3343""","SELECT ""ICD9_CODE"" FROM ""PROCEDURES"" WHERE ""SUBJECT_ID"" = 3343",CORRECT
mimic_iv,"SELECT PRESCRIPTIONS.""ICUSTAY_ID"" FROM PRESCRIPTIONS WHERE PRESCRIPTIONS.""SUBJECT_ID"" = ""3343""","SELECT ""ICUSTAY_ID"" FROM ""PRESCRIPTIONS"" WHERE ""SUBJECT_ID"" = ""3343""",CORRECT
mimic_iv,"SELECT PRESCRIPTIONS.""DRUG_TYPE"" FROM PRESCRIPTIONS WHERE PRESCRIPTIONS.""SUBJECT_ID"" = ""3343""","SELECT ""DRUG_TYPE"" FROM ""PRESCRIPTIONS"" WHERE ""SUBJECT_ID"" = ""3343""",CORRECT
mimic_iv,"SELECT PRESCRIPTIONS.""FORMULARY_DRUG_CD"" FROM PRESCRIPTIONS WHERE PRESCRIPTIONS.""SUBJECT_ID"" = ""3343""","SELECT ""DRUG_TYPE"" FROM PRESCRIPTIONS WHERE ""SUBJECT_ID"" = ""3343""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""ADMISSION_TYPE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""ADMISSION_TYPE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""jerry deberry""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DAYS_STAY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""DAYS_STAY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""INSURANCE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""INSURANCE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""jerry deberry""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DIAGNOSIS"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""NAME"", DIAGNOSES.""SHORT_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES ON DEMOGRAPHIC.""SUBJECT_ID"" = DIAGNOSES.""SUBJECT_ID"" WHERE DEMOGRAPHIC.""NAME"" = ""jerry deberry""",WRONG
mimic_iv,"SELECT DIAGNOSES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT ""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""jerry deberry""",WRONG
mimic_iv,"SELECT PROCEDURES.""SHORT_TITLE"" FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT ""SHORT_TITLE"" FROM ""PROCEDURES"" WHERE ""SUBJECT_ID"" = ""jerry deberry""",WRONG
mimic_iv,"SELECT LAB.""CATEGORY"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT LAB.""CATEGORY"" FROM LAB INNER JOIN DEMOGRAPHIC ON LAB.SUBJECT_ID = DEMOGRAPHIC.SUBJECT_ID WHERE DEMOGRAPHIC.""NAME"" = ""Jerry DeBerry""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""AGE"",DEMOGRAPHIC.""GENDER"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""AGE"",DEMOGRAPHIC.""GENDER"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""JERRY DEBERRY""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",DEMOGRAPHIC.""DAYS_STAY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""DOB"", DEMOGRAPHIC.""DAYS_STAY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""JERRY DEBERRY""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",DEMOGRAPHIC.""ETHNICITY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""DOB"",DEMOGRAPHIC.""ETHNICITY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""JERRY DEBERRY""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",DEMOGRAPHIC.""DIAGNOSIS"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""DOB"", DIAGNOSES.""LONG_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.""SUBJECT_ID"" = DIAGNOSES.""SUBJECT_ID"" WHERE DEMOGRAPHIC.""NAME"" = ""JERRY DEBERRY""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",DIAGNOSES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""DOB"", DIAGNOSES.""ICD9_CODE"" FROM DEMOGRAPHIC, DIAGNOSES WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry"" AND DEMOGRAPHIC.""SUBJECT_ID"" = DIAGNOSES.""SUBJECT_ID""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",PROCEDURES.""LONG_TITLE"" FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""DOB"", DIAGNOSES.""LONG_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""JERRY DEBERRY""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""GENDER"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT DEMOGRAPHIC.""GENDER"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""STEPHANIE SUCHAN""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DAYS_STAY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT DEMOGRAPHIC.""ADMITTIME"", DEMOGRAPHIC.""DISCHTIME"", DEMOGRAPHIC.""ADMISSION_TYPE"", DEMOGRAPHIC.""DAYS_STAY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""10015""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""ETHNICITY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT ""ETHNICITY"" FROM ""DEMOGRAPHIC"" WHERE ""NAME"" = ""STEPHANIE SUCHAN""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DISCHTIME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT DEMOGRAPHIC.""DISCHARGE_LOCATION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""",WRONG
mimic_iv,"SELECT DIAGNOSES.""SHORT_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT ""SHORT_TITLE"" FROM ""DIAGNOSES"" WHERE ""SUBJECT_ID"" = ""Stephanie Suchan""",WRONG
mimic_iv,"SELECT PROCEDURES.""SHORT_TITLE"" FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT PROCEDURES.""SHORT_TITLE"" FROM PROCEDURES WHERE PROCEDURES.""NAME"" = ""STEPHANIE SUCHAN""",WRONG
