DATABASE,GOLD SQL,PREDICTED SQL,DECISION
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",DEMOGRAPHIC.""DAYS_STAY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""DOB"", DEMOGRAPHIC.""ADMITTIME"", DEMOGRAPHIC.""DISCHTIME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""10000""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",DEMOGRAPHIC.""ETHNICITY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""BIRTH_DATE"",DEMOGRAPHIC.""ETHNICITY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""JERRY DEBERRY""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",DEMOGRAPHIC.""DIAGNOSIS"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""DOB"", DIAGNOSES.""LONG_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES ON DEMOGRAPHIC.""SUBJECT_ID"" = DIAGNOSES.""SUBJECT_ID"" WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",DIAGNOSES.""ICD9_CODE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""","SELECT DEMOGRAPHIC.""DATE_OF_BIRTH"", DIAGNOSES.""ICD9_CODE"" FROM DEMOGRAPHIC, DIAGNOSES WHERE DEMOGRAPHIC.""NAME"" = ""JERRY DEBERRY"" AND DEMOGRAPHIC.""SUBJECT_ID"" = DIAGNOSES.""SUBJECT_ID""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"",PROCEDURES.""LONG_TITLE"" FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Jerry Deberry""",SELECT,WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""GENDER"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""",SELECT,WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DAYS_STAY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT COUNT ( DISTINCT ADMISSIONS.""ADMITTIME"" ) FROM ADMISSIONS WHERE ADMISSIONS.""SUBJECT_ID"" = ""100001""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""ETHNICITY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT DEMOGRAPHIC.""ETHNICITY"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""1000000001""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DISCHTIME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT DEMOGRAPHIC.""DISCHARGE_DATE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""stephanie suchan""",WRONG
mimic_iv,"SELECT DIAGNOSES.""SHORT_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""",SELECT,WRONG
mimic_iv,"SELECT PROCEDURES.""SHORT_TITLE"" FROM DEMOGRAPHIC INNER JOIN PROCEDURES on DEMOGRAPHIC.HADM_ID = PROCEDURES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT PROCEDURES.""SHORT_TITLE"" FROM PROCEDURES WHERE PROCEDURES.""SUBJECT_ID"" = ""1000000001""",WRONG
mimic_iv,"SELECT PRESCRIPTIONS.""ICUSTAY_ID"" FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT ICUSTAY.""ICUSTAY_ID"" FROM ICUSTAY INNER JOIN DEMOGRAPHIC on ICUSTAY.HADM_ID = DEMOGRAPHIC.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""",WRONG
mimic_iv,"SELECT PRESCRIPTIONS.""DRUG_TYPE"" FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""",SELECT,WRONG
mimic_iv,"SELECT PRESCRIPTIONS.""DRUG"" FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT PRESCRIPTIONS.""DRUG"" FROM PRESCRIPTIONS INNER JOIN DEMOGRAPHIC on PRESCRIPTIONS.HADM_ID = DEMOGRAPHIC.HADM_ID WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""1000000001""",WRONG
mimic_iv,"SELECT LAB.""LABEL"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT LAB_RESULTS.""TEST_NAME"" FROM LAB_RESULTS WHERE LAB_RESULTS.""SUBJECT_ID"" = ""10000""",WRONG
mimic_iv,"SELECT LAB.""CATEGORY"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Stephanie Suchan""","SELECT LAB_RESULTS.""TEST_CATEGORY"" FROM LAB_RESULTS JOIN PATIENT ON LAB_RESULTS.""PATIENT_ID"" = PATIENT.""PATIENT_ID"" WHERE PATIENT.""NAME"" = ""Stephanie Suchan""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""LANGUAGE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Paul Edwards""","SELECT DEMOGRAPHIC.""LANGUAGE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""SUBJECT_ID"" = ""paul edwards""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""INSURANCE"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Paul Edwards""",SELECT,WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DIAGNOSIS"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Paul Edwards""","SELECT DIAGNOSES.""PRIMARY_DISEASE"" FROM DIAGNOSES WHERE DIAGNOSES.""SUBJECT_ID"" = ""1234""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""ADMITTIME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Paul Edwards""","SELECT DEMOGRAPHIC.""ADMITTIME"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Paul Edwards""",CORRECT
mimic_iv,"SELECT PRESCRIPTIONS.""ICUSTAY_ID"" FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Paul Edwards""","SELECT ICUSTAYS.""ICUSTAY_ID"" FROM DEMOGRAPHIC INNER JOIN ICUSTAYS on DEMOGRAPHIC.HADM_ID = ICUSTAYS.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Paul Edwards""",WRONG
mimic_iv,"SELECT LAB.""FLUID"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Paul Edwards""","SELECT LAB_TEST.""FLUID"" FROM LAB_TEST WHERE LAB_TEST.""NAME"" = ""Paul Edwards""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""DOB"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""","SELECT DEMOGRAPHIC.""DOB"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""RELIGION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""","SELECT DEMOGRAPHIC.""RELIGION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Kelley Gallardo""",WRONG
mimic_iv,"SELECT DEMOGRAPHIC.""ADMISSION_LOCATION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""","SELECT DEMOGRAPHIC.""ADMISSION_LOCATION"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""",CORRECT
mimic_iv,"SELECT DEMOGRAPHIC.""DIAGNOSIS"" FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""","SELECT DIAGNOSES.""LONG_TITLE"" FROM DEMOGRAPHIC INNER JOIN DIAGNOSES on DEMOGRAPHIC.HADM_ID = DIAGNOSES.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""",WRONG
mimic_iv,"SELECT PRESCRIPTIONS.""ROUTE"" FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""","SELECT PRESCRIPTIONS.""ROUTE"" FROM DEMOGRAPHIC INNER JOIN PRESCRIPTIONS on DEMOGRAPHIC.HADM_ID = PRESCRIPTIONS.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""",CORRECT
mimic_iv,"SELECT LAB.""ITEMID"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""",SELECT,WRONG
mimic_iv,"SELECT LAB.""FLUID"" FROM DEMOGRAPHIC INNER JOIN LAB on DEMOGRAPHIC.HADM_ID = LAB.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""","SELECT LAB_EVENTS.""FLUID"" FROM DEMOGRAPHIC INNER JOIN LAB_EVENTS on DEMOGRAPHIC.HADM_ID = LAB_EVENTS.HADM_ID WHERE DEMOGRAPHIC.""NAME"" = ""Kelly Gallardo""",WRONG
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""GENDER"" = ""F""","SELECT MAX(DEMOGRAPHIC.""DAYS_STAY"") FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""GENDER"" = ""F""",CORRECT
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""GENDER"" = ""M""","SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""GENDER"" = ""Male""",WRONG
mimic_iv,"SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT""","SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""URGENT""",CORRECT
mimic_iv,"SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""ADMISSION_TYPE"" = ""NEWBORN""","SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""AGE"" < ""1""",CORRECT
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""Private""","SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE HEALTH INSURANCE""",WRONG
mimic_iv,"SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""ETHNICITY"" = ""BLACK/HAITIAN""","SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""ETHNICITY"" = ""BLACK/HAITIAN""",CORRECT
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""ETHNICITY"" = ""ASIAN""","SELECT AVG ( HOSPITAL_STAY.""DURATION"" ) FROM HOSPITAL_STAY WHERE DEMOGRAPHIC.""ETHNICITY"" = ""ASIAN""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""ETHNICITY"" = ""HISPANIC OR LATINO""","SELECT AVG ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""HISPANIC_OR_LATINO"" = ""1""",WRONG
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""ADMISSION_LOCATION"" = ""CLINIC REFERRAL/PREMATURE""","SELECT AVG ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""ADMISSION_LOCATION"" = ""CLINIC REFERRAL/PREMATURE""",WRONG
mimic_iv,"SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DIAGNOSIS"" = ""BRAIN MASS;INTRACRANIAL HEMORRHAGE""","SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DIAGNOSIS"" = ""BRAIN MASS; INTRACRANIAL HEMORRHAGE""",WRONG
mimic_iv,"SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DIAGNOSIS"" = ""VENTRICULAR TACHYCARDIA""","SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""PRIMARY_DISEASE"" = ""Ventricular Tachycardia""",WRONG
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DIAGNOSIS"" = ""S/P HANGING""","SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""PRIMARY_DISEASE"" = ""HANGING""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DIAGNOSIS"" = ""S/P FALL""","SELECT AVG ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""PRIMARY_DISEASE"" = ""FALL""",WRONG
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DIAGNOSIS"" = ""HYPERTENSION;RULE OUT CORONARY ARTERY DISEASE\CARDIAC CATH""","SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""HYPERTENSION"" = ""YES"" AND DEMOGRAPHIC.""CORONARY_ARTERY_DISEASE"" = ""NO"" AND DEMOGRAPHIC.""CARDIAC_CATH"" = ""NO""",WRONG
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DIAGNOSIS"" = ""PITUITARY BLEED""","SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""PRIMARY_DX"" = ""Pituitary bleed""",WRONG
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""AGE"" >= ""68""","SELECT MAX ( PRESCRIPTIONS.""DISCHARGE_DATE"" - PRESCRIPTIONS.""ADMISSION_DATE"" ) FROM PRESCRIPTIONS INNER JOIN DEMOGRAPHIC ON PRESCRIPTIONS.""SUBJECT_ID"" = DEMOGRAPHIC.""SUBJECT_ID"" WHERE DEMOGRAPHIC.""AGE"" >= ""68""",WRONG
mimic_iv,"SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""AGE"" >= ""20""","SELECT MIN ( ADMISSIONS.""ADMITTIME"" - DEMOGRAPHIC.""DOB"" ) FROM ADMISSIONS INNER JOIN DEMOGRAPHIC ON ADMISSIONS.""SUBJECT_ID"" = DEMOGRAPHIC.""SUBJECT_ID"" WHERE DEMOGRAPHIC.""AGE"" > ""20""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DOB_YEAR"" > ""2180""","SELECT AVG ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DOB_YEAR"" > ""2180.0""",CORRECT
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DOB_YEAR"" > ""2071""","SELECT AVG ( HOSPITAL_STAY.""LOS"" ) FROM HOSPITAL_STAY INNER JOIN DEMOGRAPHIC ON HOSPITAL_STAY.""SUBJECT_ID"" = DEMOGRAPHIC.""SUBJECT_ID"" WHERE DEMOGRAPHIC.""DOB"" > ""2071-01-01""",WRONG
mimic_iv,"SELECT MIN ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DOB_YEAR"" > ""2200""","SELECT MIN ( ADMISSION.""DAYS_OF_STAY"" ) FROM ADMISSION WHERE ADMISSION.""DOB"" < ""2200-01-01""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DOD_YEAR"" < ""2154.0""","SELECT AVG ( ADMISSIONS.""ADMITTIME"" - ADMISSIONS.""DISCHTIME"" ) FROM ADMISSIONS WHERE ADMISSIONS.""DEATHTIME"" < ""2154-01-01""",WRONG
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""DOD_YEAR"" < ""2164.0""","SELECT MAX ( DEMOGRAPHIC.""DAYS_STAY"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""EXPIRE_FLAG"" = ""1"" AND DEMOGRAPHIC.""ADMITYEAR"" < ""2164""",CORRECT
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""GENDER"" = ""F""","SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""GENDER"" = ""FEMALE""",WRONG
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""DIVORCED"" AND DEMOGRAPHIC.""GENDER"" = ""F""","SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""DIVORCED"" AND DEMOGRAPHIC.""GENDER"" = ""F""",CORRECT
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""SINGLE"" AND DEMOGRAPHIC.""GENDER"" = ""M""","SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""GENDER"" = ""M"" AND DEMOGRAPHIC.""MARITAL_STATUS"" = ""SINGLE""",CORRECT
mimic_iv,"SELECT MIN ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""ADMISSION_TYPE"" = ""ELECTIVE""","SELECT MIN ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""ADMISSION_TYPE"" = ""ELECTIVE""",CORRECT
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""INSURANCE"" = ""Self Pay""","SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""ADMISSION_STATUS"" = ""SELF PAY""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""SINGLE"" AND DEMOGRAPHIC.""ADMISSION_LOCATION"" = ""CLINIC REFERRAL/PREMATURE""","SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""SINGLE"" AND DEMOGRAPHIC.""ADMISSION_TYPE"" = ""CLINIC REFERRAL/PREMATURE""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""DISCHARGE_LOCATION"" = ""SNF""","SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""DISCHARGE_LOCATION"" = ""SNF""",CORRECT
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""AGE"" >= ""41""","SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""Married"" AND DEMOGRAPHIC.""AGE"" >= ""41""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""AGE"" >= ""44""","SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""AGE"" >= ""44""",CORRECT
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""AGE"" >= ""47""","SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""MARRIED"" AND DEMOGRAPHIC.""AGE"" >= ""47""",CORRECT
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""SINGLE"" AND DEMOGRAPHIC.""DOB_YEAR"" > ""2087""","SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""UNMARRIED"" AND DEMOGRAPHIC.""BIRTH_YEAR"" > ""2087""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""SINGLE"" AND DEMOGRAPHIC.""DOB_YEAR"" > ""2097""","SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""UNMARRIED"" AND DEMOGRAPHIC.""DOB_YEAR"" < ""2097""",WRONG
mimic_iv,"SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""SINGLE"" AND DEMOGRAPHIC.""DOB_YEAR"" > ""2073""","SELECT MAX ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""SINGLE"" AND DEMOGRAPHIC.""DOB_YEAR"" < ""2073""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""SINGLE"" AND DEMOGRAPHIC.""ADMITYEAR"" >= ""2156""","SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""MARITAL_STATUS"" = ""UNMARRIED"" AND DEMOGRAPHIC.""ADMITYEAR"" >= ""2156""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""GENDER"" = ""M"" AND DEMOGRAPHIC.""INSURANCE"" = ""Medicaid""","SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""GENDER"" = ""Male"" AND DEMOGRAPHIC.""INSURANCE"" = ""MEDICAID""",WRONG
mimic_iv,"SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""GENDER"" = ""M"" AND DEMOGRAPHIC.""INSURANCE"" = ""Private""","SELECT AVG ( DEMOGRAPHIC.""AGE"" ) FROM DEMOGRAPHIC WHERE DEMOGRAPHIC.""GENDER"" = ""Male"" AND DEMOGRAPHIC.""INSURANCE"" = ""PRIVATE""",WRONG
